1994-12-06,378.75,380,373.75,375,0,0,0,0,,,6.25,-3.75
1994-12-05,371.25,385,368.75,383.75,0,0,0,0,,,16.25,12.5
1994-12-02,376.25,376.25,372.5,375,0,0,0,0,,,3.75,-1.25
1994-12-01,381.25,381.25,375,377.5,0,0,0,0,,,6.25,-3.75
1994-11-30,380,383.75,378.75,381.25,0,0,0,0,,,5,1.25
1994-11-29,383.75,387.5,382.5,385,0,0,0,0,,,5,1.25
1994-11-25,378.75,387.5,378.75,385,0,0,0,0,,,8.75,6.25
1994-11-24,366.25,377.5,363.75,377.5,0,0,0,0,,,13.75,11.25
1994-11-23,370,372.5,365,370,0,0,0,0,,,7.5,0
1994-11-22,380,380,370,376.25,0,0,0,0,,,10,-3.75
1994-11-21,386.25,386.25,380,383.75,0,0,0,0,,,6.25,-2.5
1994-11-17,377.5,386.25,373.75,385,0,0,0,0,,,12.5,7.5
1994-11-16,365,377.5,363.75,377.5,0,0,0,0,,,13.75,12.5
1994-11-15,365,368.75,358.75,365,0,0,0,0,,,10,0
1994-11-14,373.75,375,361.25,363.75,0,0,0,0,,,13.75,-10
1994-11-11,380,382.5,372.5,372.5,0,0,0,0,,,10,-7.5
1994-11-10,385,385,380,381.25,0,0,0,0,,,5,-3.75
1994-11-09,396.25,396.25,387.5,390,0,0,0,0,,,8.75,-6.25
1994-11-08,396.25,401.25,390,400,0,0,0,0,,,11.25,3.75
1994-11-07,395,401.25,392.5,398.75,0,0,0,0,,,8.75,3.75
1994-11-03,400,400,393.75,395,0,0,0,0,,,6.25,-5
1994-10-31,395,398.75,393.75,397.5,0,0,0,0,,,5,2.5
1994-10-28,400,402.5,397.5,398.75,0,0,0,0,,,5,-1.25
1994-10-27,407.5,407.5,397.5,405,0,0,0,0,,,10,-2.5
1994-10-26,415,416.25,410,411.25,0,0,0,0,,,6.25,-3.75
1994-10-25,401.25,416.25,400,415,0,0,0,0,,,16.25,13.75
1994-10-24,405,406.25,400,405,0,0,0,0,,,6.25,0
1994-10-21,407.5,410,400,402.5,0,0,0,0,,,10,-5
1994-10-20,408.75,410,402.5,403.75,0,0,0,0,,,7.5,-5
1994-10-19,407.5,415,407.5,415,0,0,0,0,,,7.5,7.5
1994-10-18,412.5,413.75,408.75,410,0,0,0,0,,,5,-2.5
1994-10-17,413.75,415,411.25,415,0,0,0,0,,,3.75,1.25
1994-10-14,417.5,418.75,412.5,415,0,0,0,0,,,6.25,-2.5
1994-10-12,415,418.75,415,416.25,0,0,0,0,,,3.75,1.25
1994-10-11,402.5,416.25,402.5,415,0,0,0,0,,,13.75,12.5
1994-10-10,406.25,410,402.5,405,0,0,0,0,,,7.5,-1.25
1994-10-07,406.25,408.75,403.75,405,0,0,0,0,,,5,-1.25
1994-10-06,397.5,400,392.5,398.75,0,0,0,0,,,7.5,1.25
1994-10-05,397.5,397.5,388.75,390,0,0,0,0,,,8.75,-7.5
1994-10-04,391.25,397.5,391.25,395,0,0,0,0,,,6.25,3.75
1994-10-03,382.5,395,382.5,391.25,0,0,0,0,,,12.5,8.75
1994-09-30,382.5,382.5,375,376.25,0,0,0,0,,,7.5,-6.25
1994-09-29,386.25,391.25,381.25,381.25,0,0,0,0,,,10,-5
1994-09-28,391.25,391.25,383.75,383.75,0,0,0,0,,,7.5,-7.5
1994-09-27,393.75,396.25,388.75,390,0,0,0,0,,,7.5,-3.75
1994-09-23,395,398.75,395,396.25,0,0,0,0,,,3.75,1.25
1994-09-22,405,405,392.5,393.75,0,0,0,0,,,12.5,-11.25
1994-09-21,400,403.75,397.5,402.5,0,0,0,0,,,6.25,2.5
1994-09-20,410,411.25,400,402.5,0,0,0,0,,,11.25,-7.5
1994-09-19,418.75,420,410,411.25,0,0,0,0,,,10,-7.5
1994-09-16,420,422.5,416.25,420,0,0,0,0,,,6.25,0
1994-09-15,415,420,415,417.5,0,0,0,0,,,5,2.5
1994-09-14,420,422.5,416.25,417.5,0,0,0,0,,,6.25,-2.5
1994-09-13,426.25,428.75,418.75,418.75,0,0,0,0,,,10,-7.5
1994-09-12,427.5,432.5,426.25,427.5,0,0,0,0,,,6.25,0
1994-09-08,420,420,415,420,0,0,0,0,,,5,0
1994-09-07,415,415,410,415,0,0,0,0,,,5,0
1994-09-06,413.75,413.75,410,412.5,0,0,0,0,,,3.75,-1.25
1994-09-05,415,416.25,410,412.5,0,0,0,0,,,6.25,-2.5
1994-09-02,416.25,418.75,413.75,416.25,0,0,0,0,,,5,0
1994-09-01,420,423.75,417.5,420,0,0,0,0,,,6.25,0
1994-08-31,415,422.5,413.75,422.5,0,0,0,0,,,8.75,7.5
1994-08-29,408.75,415,407.5,413.75,0,0,0,0,,,7.5,5
1994-08-25,407.5,407.5,402.5,403.75,0,0,0,0,,,5,-3.75
1994-08-24,415,417.5,403.75,406.25,0,0,0,0,,,13.75,-8.75
1994-08-19,428.75,428.75,415,416.25,0,0,0,0,,,13.75,-12.5
1994-08-18,420,426.25,417.5,423.75,0,0,0,0,,,8.75,3.75
1994-08-17,416.25,420,412.5,416.25,0,0,0,0,,,7.5,0
1994-08-16,417.5,422.5,412.5,413.75,0,0,0,0,,,10,-3.75
1994-08-12,418.75,420,412.5,416.25,0,0,0,0,,,7.5,-2.5
1994-08-11,411.25,413.75,405,406.25,0,0,0,0,,,8.75,-5
1994-08-10,400,412.5,398.75,410,0,0,0,0,,,13.75,10
1994-08-09,395,405,395,397.5,0,0,0,0,,,10,2.5
1994-08-08,391.25,396.25,390,395,0,0,0,0,,,6.25,3.75
1994-08-05,398.75,400,393.75,395,0,0,0,0,,,6.25,-3.75
1994-08-04,400,401.25,395,397.5,0,0,0,0,,,6.25,-2.5
1994-08-03,390,395,388.75,393.75,0,0,0,0,,,6.25,3.75
1994-08-02,400,402.5,392.5,393.75,0,0,0,0,,,10,-6.25
1994-08-01,390,402.5,388.75,397.5,0,0,0,0,,,13.75,7.5
1994-07-29,370,386.25,370,385,0,0,0,0,,,16.25,15
1994-07-28,372.5,372.5,367.5,370,0,0,0,0,,,5,-2.5
1994-07-27,370,372.5,368.75,371.25,0,0,0,0,,,3.75,1.25
1994-07-26,371.25,375,371.25,372.5,0,0,0,0,,,3.75,1.25
1994-07-25,367.5,371.25,365,370,0,0,0,0,,,6.25,2.5
1994-07-22,372.5,373.75,367.5,368.75,0,0,0,0,,,6.25,-3.75
1994-07-21,372.5,375,372.5,373.75,0,0,0,0,,,2.5,1.25
1994-07-20,381.25,381.25,375,376.25,0,0,0,0,,,6.25,-5
1994-07-19,377.5,378.75,372.5,377.5,0,0,0,0,,,6.25,0
1994-07-18,376.25,380,372.5,376.25,0,0,0,0,,,7.5,0
1994-07-15,378.75,383.75,375,376.25,0,0,0,0,,,8.75,-2.5
1994-07-14,381.25,381.25,373.75,376.25,0,0,0,0,,,7.5,-5
1994-07-13,387.5,387.5,383.75,383.75,0,0,0,0,,,3.75,-3.75
1994-07-12,378.75,385,376.25,383.75,0,0,0,0,,,8.75,5
1994-07-11,373.75,377.5,370,373.75,0,0,0,0,,,7.5,0
1994-07-08,377.5,380,371.25,371.25,0,0,0,0,,,8.75,-6.25
1994-07-07,370,375,368.75,368.75,0,0,0,0,,,6.25,-1.25
1994-07-06,380,382.5,373.75,375,0,0,0,0,,,8.75,-5
1994-07-05,368.75,376.25,367.5,375,0,0,0,0,,,8.75,6.25
1994-07-04,368.75,375,365,367.5,0,0,0,0,,,10,-1.25
1994-07-01,371.25,378.75,368.75,368.75,0,0,0,0,,,10,-2.5
1994-06-30,377.5,378.75,370,371.25,0,0,0,0,,,8.75,-6.25
1994-06-29,390,390,376.25,376.25,0,0,0,0,,,13.75,-13.75
1994-06-28,380,382.5,377.5,381.25,0,0,0,0,,,5,1.25
1994-06-27,375,378.75,372.5,376.25,0,0,0,0,,,6.25,1.25
1994-06-24,382.5,383.75,376.25,376.25,0,0,0,0,,,7.5,-6.25
1994-06-23,390,392.5,382.5,383.75,0,0,0,0,,,10,-6.25
1994-06-22,395,397.5,390,393.75,0,0,0,0,,,7.5,-1.25
1994-06-20,395,403.75,393.75,401.25,0,0,0,0,,,10,6.25
1994-06-17,402.5,402.5,395,397.5,0,0,0,0,,,7.5,-5
1994-06-16,377.5,392.5,375,391.25,0,0,0,0,,,17.5,13.75
1994-06-15,376.25,376.25,365,367.5,0,0,0,0,,,11.25,-8.75
1994-06-14,366.25,377.5,366.25,372.5,0,0,0,0,,,11.25,6.25
1994-06-13,380,380,367.5,367.5,0,0,0,0,,,12.5,-12.5
1994-06-10,383.75,383.75,373.75,375,0,0,0,0,,,10,-8.75
1994-06-09,371.25,381.25,370,380,0,0,0,0,,,11.25,8.75
1994-06-08,365,375,363.75,371.25,0,0,0,0,,,11.25,6.25
1994-06-07,375,376.25,367.5,367.5,0,0,0,0,,,8.75,-7.5
1994-06-06,372.5,377.5,372.5,375,0,0,0,0,,,5,2.5
1994-06-03,370,376.25,365,372.5,0,0,0,0,,,11.25,2.5
1994-06-02,353.75,368.75,353.75,366.25,0,0,0,0,,,15,12.5
1994-06-01,346.25,348.75,343.75,348.75,0,0,0,0,,,5,2.5
1994-05-31,347.5,352.5,345,347.5,0,0,0,0,,,7.5,0
1994-05-30,335,345,332.5,345,0,0,0,0,,,12.5,10
1994-05-27,325,332.5,322.5,331.25,0,0,0,0,,,10,6.25
1994-05-26,323.75,327.5,320,325,0,0,0,0,,,7.5,1.25
1994-05-24,318.75,323.75,317.5,322.5,0,0,0,0,,,6.25,3.75
1994-05-23,332.5,332.5,322.5,323.75,0,0,0,0,,,10,-8.75
1994-05-20,332.5,336.25,330,333.75,0,0,0,0,,,6.25,1.25
1994-05-19,337.5,341.25,332.5,335,0,0,0,0,,,8.75,-2.5
1994-05-18,332.5,340,328.75,340,0,0,0,0,,,11.25,7.5
1994-05-17,338.75,340,332.5,333.75,0,0,0,0,,,7.5,-5
1994-05-16,335,340,332.5,338.75,0,0,0,0,,,7.5,3.75
1994-05-13,330,336.25,330,333.75,0,0,0,0,,,6.25,3.75
1994-05-11,331.25,332.5,327.5,328.75,0,0,0,0,,,5,-2.5
1994-05-10,330,335,327.5,328.75,0,0,0,0,,,7.5,-1.25
1994-05-09,325,330,322.5,326.25,0,0,0,0,,,7.5,1.25
1994-05-06,322.5,327.5,316.25,323.75,0,0,0,0,,,11.25,1.25
1994-05-05,312.5,317.5,306.25,317.5,0,0,0,0,,,11.25,5
1994-05-04,312.5,316.25,305,310,0,0,0,0,,,11.25,-2.5
1994-05-03,325,328.75,312.5,315,0,0,0,0,,,16.25,-10
1994-05-02,332.5,332.5,325,326.25,0,0,0,0,,,7.5,-6.25
1994-04-29,336.25,340,330,332.5,0,0,0,0,,,10,-3.75
1994-04-28,330,333.75,326.25,333.75,0,0,0,0,,,7.5,3.75
1994-04-27,337.5,338.75,332.5,333.75,0,0,0,0,,,6.25,-3.75
1994-04-26,342.5,343.75,338.75,338.75,0,0,0,0,,,5,-3.75
1994-04-25,346.25,348.75,342.5,345,0,0,0,0,,,6.25,-1.25
1994-04-22,345,348.75,342.5,347.5,0,0,0,0,,,6.25,2.5
1994-04-21,355,355,342.5,342.5,0,0,0,0,,,12.5,-12.5
1994-04-19,357.5,370,350,357.5,0,0,0,0,,,20,0
1994-04-18,353.75,360,352.5,357.5,0,0,0,0,,,7.5,3.75
1994-04-15,362.5,362.5,355,356.25,0,0,0,0,,,7.5,-6.25
1994-04-13,357.5,362.5,353.75,361.25,0,0,0,0,,,8.75,3.75
1994-04-12,367.5,367.5,358.75,361.25,0,0,0,0,,,8.75,-6.25
1994-04-08,357.5,368.75,357.5,358.75,0,0,0,0,,,11.25,1.25
1994-04-07,351.25,355,347.5,350,0,0,0,0,,,7.5,-1.25
1994-04-06,346.25,353.75,345,348.75,0,0,0,0,,,8.75,2.5
1994-04-05,337.5,347.5,335,346.25,0,0,0,0,,,12.5,8.75
1994-04-04,335,340,330,336.25,0,0,0,0,,,10,1.25
1994-03-31,330,335,326.25,335,0,0,0,0,,,8.75,5
1994-03-30,340,343.75,332.5,333.75,0,0,0,0,,,11.25,-6.25
1994-03-29,330,341.25,330,341.25,0,0,0,0,,,11.25,11.25
1994-03-28,327.5,332.5,321.25,331.25,0,0,0,0,,,11.25,3.75
1994-03-25,325,330,320,326.25,0,0,0,0,,,10,1.25
1994-03-24,327.5,331.25,322.5,330,0,0,0,0,,,8.75,2.5
1994-03-23,335,340,325,332.5,0,0,0,0,,,15,-2.5
1994-03-22,335,342.5,335,342.5,0,0,0,0,,,7.5,7.5
1994-03-21,345,345,337.5,345,0,0,0,0,,,7.5,0
1994-03-18,340,345,335,342.5,0,0,0,0,,,10,2.5
1994-03-17,345,345,335,337.5,0,0,0,0,,,10,-7.5
1994-03-16,345,345,340,342.5,0,0,0,0,,,5,-2.5
1994-03-11,345,346.25,335,335,0,0,0,0,,,11.25,-10
1994-03-09,361.53,367.5,341.25,343.75,0,0,0,0,,,26.25,-17.78
1994-03-08,342.5,357.5,337.5,356.25,0,0,0,0,,,20,13.75
1994-03-07,358.75,360,346.25,347.5,0,0,0,0,,,13.75,-11.25
1994-03-04,375,376.25,356.25,356.25,0,0,0,0,,,20,-18.75
1994-03-03,387.5,387.5,376.25,380,0,0,0,0,,,11.25,-7.5
1994-03-02,392.5,395,382.5,386.25,0,0,0,0,,,12.5,-6.25
1994-03-01,415,417.5,401.25,405,0,0,0,0,,,16.25,-10
1994-02-28,395,415,367.5,410,0,0,0,0,,,47.5,15
1994-02-27,402,404,390,395,0,0,0,0,,,14,-7
1994-02-25,400,402.5,395,397,0,0,0,0,,,7.5,-3
1994-02-24,388,397,387,396,0,0,0,0,,,10,8
1994-02-23,394,397,386,386,0,0,0,0,,,11,-8
1994-02-22,407,410,396,398,0,0,0,0,,,14,-9
1994-02-21,404,409.5,402,405,0,0,0,0,,,7.5,1
1994-02-18,388,394,386,391,0,0,0,0,,,8,3
1994-02-17,379,388,378,387,0,0,0,0,,,10,8
1994-02-16,393,394.5,377,381.5,0,0,0,0,,,17.5,-11.5
1994-02-15,392,396,391,393.5,0,0,0,0,,,5,1.5
1994-02-14,398.5,400,392,393.5,0,0,0,0,,,8,-5
1994-02-11,406,408,400,402,0,0,0,0,,,8,-4
1994-02-10,397,409,395,406.5,0,0,0,0,,,14,9.5
1994-02-09,415,417,404,406.5,0,0,0,0,,,13,-8.5
1994-02-08,416,421,414,419,0,0,0,0,,,7,3
1994-02-07,421.5,421.5,413,419,0,0,0,0,,,8.5,-2.5
1994-02-04,409,409.5,402,405,0,0,0,0,,,7.5,-4
1994-02-03,423,425,407,409,0,0,0,0,,,18,-14
1994-02-02,408,419,408,419,0,0,0,0,,,11,11
1994-02-01,408,411,403,409,0,0,0,0,,,8,1
1994-01-31,416,418.5,412,415,0,0,0,0,,,6.5,-1
1994-01-28,427,433,423,423,0,0,0,0,,,10,-4
1994-01-27,418.5,424,417,420,0,0,0,0,,,7,1.5
1994-01-25,405,409,403.5,409,0,0,0,0,,,5.5,4
1994-01-24,397,401.5,395,401,0,0,0,0,,,6.5,4
1994-01-20,394,399.5,389,391,0,0,0,0,,,10.5,-3
1994-01-19,392,399,387,394,0,0,0,0,,,12,2
1994-01-18,398,409,397,400,0,0,0,0,,,12,2
1994-01-17,404,411,400,402,0,0,0,0,,,11,-2
1994-01-14,386,395,386,391,0,0,0,0,,,9,5
1994-01-13,392,397,388,390,0,0,0,0,,,9,-2
1994-01-12,370,384.5,368,382,0,0,0,0,,,16.5,12
1994-01-11,372,372,365,367,0,0,0,0,,,7,-5
1994-01-10,370,376,368,376,0,0,0,0,,,8,6
1994-01-07,355,362,352,358.5,0,0,0,0,,,10,3.5
1994-01-06,337,344,335,340,0,0,0,0,,,9,3
1994-01-05,313,326,313,325,0,0,0,0,,,13,12
1994-01-04,320,323,317,318,0,0,0,0,,,6,-2
1994-01-03,310,312.5,307.5,312.5,0,0,0,0,,,5,2.5
1993-12-24,298,299,296,296,0,0,0,0,,,3,-2
1993-12-13,306,309,303.5,307.5,0,0,0,0,,,5.5,1.5
1993-12-10,312.5,315,307,308,0,0,0,0,,,8,-4.5
1993-12-09,302,305,300,301,0,0,0,0,,,5,-1
1993-12-08,298,303,297,301,0,0,0,0,,,6,3
1993-12-07,291,294.5,291,294,0,0,0,0,,,3.5,3
1993-12-06,291,295,288,288,0,0,0,0,,,7,-3
1993-12-03,302,304,297,297,0,0,0,0,,,7,-5
1993-12-02,310,313.5,305.5,306,0,0,0,0,,,8,-4
1993-12-01,303,305.5,299.5,303,0,0,0,0,,,6,0
1993-11-26,301,303.5,299,301,0,0,0,0,,,4.5,0
1993-11-25,286.5,287,283,285,0,0,0,0,,,4,-1.5
1993-11-24,286.5,291,286,287.5,0,0,0,0,,,5,1
1993-11-23,288,293.5,287,288.5,0,0,0,0,,,6.5,0.5
1993-11-22,291.5,295.5,290,293,0,0,0,0,,,5.5,1.5
1993-11-19,282,286,281,286,0,0,0,0,,,5,4
1993-11-18,273.5,281,273.5,279.5,0,0,0,0,,,7.5,6
1993-11-17,275,278,272.5,276,0,0,0,0,,,5.5,1
1993-11-16,270,273.5,269,273.5,0,0,0,0,,,4.5,3.5
1993-11-13,270,270,266,266,0,0,0,0,,,4,-4
1993-11-10,263,267.5,263,265.5,0,0,0,0,,,4.5,2.5
1993-11-09,256,260,255,259,0,0,0,0,,,5,3
1993-11-08,252.5,256.5,252.5,256,0,0,0,0,,,4,3.5
1993-11-05,247.5,250,246.5,249.5,0,0,0,0,,,3.5,2
1993-11-04,249,249.5,247,248,0,0,0,0,,,2.5,-1
1993-11-03,247,251,247,249.5,0,0,0,0,,,4,2.5
1993-11-02,245,248,245,246,0,0,0,0,,,3,1
1993-11-01,252,252.5,246,247,0,0,0,0,,,6.5,-5
1993-10-29,254.5,254.5,252.5,253,0,0,0,0,,,2,-1.5
1993-10-28,257.5,257.5,255.5,256,0,0,0,0,,,2,-1.5
1993-10-27,256.5,258,255.5,257,0,0,0,0,,,2.5,0.5
1993-10-26,260.5,261,255,256,0,0,0,0,,,6,-4.5
1993-10-25,262.5,263.5,260,262,0,0,0,0,,,3.5,-0.5
1993-10-22,259,262,256,260.5,0,0,0,0,,,6,1.5
1993-10-21,255,256,252,255,0,0,0,0,,,4,0
1993-10-20,260.5,261.5,256,258.5,0,0,0,0,,,5.5,-2
1993-10-19,262,263.5,259,259.5,0,0,0,0,,,4.5,-2.5
1993-10-12,254,256.5,253,256,0,0,0,0,,,3.5,2
1993-10-11,264,266,252.5,253.5,0,0,0,0,,,13.5,-10.5
1993-10-08,257,259,255,257,0,0,0,0,,,4,0
1993-10-07,254.5,256,254,255,0,0,0,0,,,2,0.5
1993-10-06,252,254,251.5,252.5,0,0,0,0,,,2.5,0.5
1993-10-05,255,257,252.5,253,0,0,0,0,,,4.5,-2
1993-10-04,253,254.5,251,254,0,0,0,0,,,3.5,1
1993-10-01,260,261,252.5,253.5,0,0,0,0,,,8.5,-6.5
1993-09-30,255,261,253,260,0,0,0,0,,,8,5
1993-09-29,258,260,254.5,255,0,0,0,0,,,5.5,-3
1993-09-28,265,265,262,262.5,0,0,0,0,,,3,-2.5
1993-09-27,262,263.5,260,262.5,0,0,0,0,,,3.5,0.5
1993-09-24,267,268,262,263,0,0,0,0,,,6,-4
1993-09-22,262.5,267.5,262,267,0,0,0,0,,,5.5,4.5
1993-09-21,264,267.5,263,264,0,0,0,0,,,4.5,0
1993-09-20,268.5,270.5,265.5,265.5,0,0,0,0,,,5,-3
1993-09-17,266,267,261.5,266,0,0,0,0,,,5.5,0
1993-09-16,264,266,262,263.5,0,0,0,0,,,4,-0.5
1993-09-15,274,274,267.5,268.5,0,0,0,0,,,6.5,-5.5
1993-09-14,267,270.5,267,269,0,0,0,0,,,3.5,2
1993-09-13,270,272.5,267,271.25,0,0,0,0,,,5.5,1.25
1993-09-10,260,263.5,260,262,0,0,0,0,,,3.5,2
1993-09-09,260,262,258,260,0,0,0,0,,,4,0
1993-09-08,251,255,250,252,0,0,0,0,,,5,1
1993-09-07,245,248.75,243,246,0,0,0,0,,,5.75,1
1993-09-06,256,258,254,256,0,0,0,0,,,4,0
1993-09-03,259,262,257,262,0,0,0,0,,,5,3
1993-09-02,267,268,263,264,0,0,0,0,,,5,-3
1993-09-01,257,259,253,258.5,0,0,0,0,,,6,1.5
1993-08-30,261,263,256.5,258,0,0,0,0,,,6.5,-3
1993-08-27,262,265,258,258,0,0,0,0,,,7,-4
1993-08-26,268,270,261,264,0,0,0,0,,,9,-4
1993-08-25,261.5,267,256,266,0,0,0,0,,,11,4.5
1993-08-24,272.5,273.5,261,262.5,0,0,0,0,,,12.5,-10
1993-08-20,271,280,267,271,0,0,0,0,,,13,0
1993-08-19,273,277,272,275,0,0,0,0,,,5,2
1993-08-18,273.5,276.5,267,268,0,0,0,0,,,9.5,-5.5
1993-08-17,259,269.5,259,269.5,0,0,0,0,,,10.5,10.5
1993-08-16,272,273,264,266,0,0,0,0,,,9,-6
1993-08-13,262.5,265,260,261,0,0,0,0,,,5,-1.5
1993-08-12,263,264.5,258,261.5,0,0,0,0,,,6.5,-1.5
1993-08-10,260,261,253,255.5,0,0,0,0,,,8,-4.5
1993-08-06,253.5,258,250,258,0,0,0,0,,,8,4.5
1993-08-04,244.5,245.5,240.5,241,0,0,0,0,,,5,-3.5
1993-08-03,242.5,247,241,241,0,0,0,0,,,6,-1.5
1993-07-30,230,237,229,236,0,0,0,0,,,8,6
1993-07-29,211,217,209,216,0,0,0,0,,,8,5
1993-07-28,199,203.5,198.5,201,0,0,0,0,,,5,2
1993-07-27,198.5,206,198.5,205,0,0,0,0,,,7.5,6.5
1993-07-26,202.5,207,201,202,0,0,0,0,,,6,-0.5
1993-07-22,194,197.5,193,197.5,0,0,0,0,,,4.5,3.5
1993-07-21,190,191.5,190,191,0,0,0,0,,,1.5,1
1993-07-20,186,189,186,188.5,0,0,0,0,,,3,2.5
1993-07-19,189,190,186.5,186.5,0,0,0,0,,,3.5,-2.5
1993-07-16,190,190,188,189,0,0,0,0,,,2,-1
1993-07-15,194,194,191,191,0,0,0,0,,,3,-3
1993-07-14,193.75,195,193,194,0,0,0,0,,,2,0.25
1993-07-13,193.75,195,192.5,193.75,0,0,0,0,,,2.5,0
1993-07-12,192.5,193.75,191.25,192.5,0,0,0,0,,,2.5,0
1993-07-09,200,201.25,196.25,197.5,0,0,0,0,,,5,-2.5
1993-07-08,198.75,200,196.25,197.5,0,0,0,0,,,3.75,-1.25
1993-07-07,203.75,205,200,201.25,0,0,0,0,,,5,-2.5
1993-07-06,196.25,202.5,193.75,201.25,0,0,0,0,,,8.75,5
1993-07-05,202.5,202.5,197.5,198.75,0,0,0,0,,,5,-3.75
1993-07-02,196.25,196.25,192.5,193.75,0,0,0,0,,,3.75,-2.5
1993-06-30,190,191.25,187.5,191.25,0,0,0,0,,,3.75,1.25
1993-06-29,186.25,190,186.25,190,0,0,0,0,,,3.75,3.75
1993-06-28,183.75,185,181.25,183.75,0,0,0,0,,,3.75,0
1993-06-25,191.25,193.75,187.5,188.75,0,0,0,0,,,6.25,-2.5
1993-06-24,198.75,198.75,191.25,192.5,0,0,0,0,,,7.5,-6.25
1993-06-23,191.25,193.75,191.25,193.75,0,0,0,0,,,2.5,2.5
1993-06-22,195,197.5,193.75,196.25,0,0,0,0,,,3.75,1.25
1993-06-21,190,193.75,187.5,193.75,0,0,0,0,,,6.25,3.75
1993-06-18,192.5,195,190,193.75,0,0,0,0,,,5,1.25
1993-06-17,198.75,198.75,192.5,193.75,0,0,0,0,,,6.25,-5
1993-06-16,201.25,206.25,200,202.5,0,0,0,0,,,6.25,1.25
1993-06-15,206.25,207.5,200,205,0,0,0,0,,,7.5,-1.25
1993-06-14,216.25,216.25,211.25,212.5,0,0,0,0,,,5,-3.75
1993-06-11,217.5,222.5,215,217.5,0,0,0,0,,,7.5,0
1993-06-10,216.25,220,215,217.5,0,0,0,0,,,5,1.25
1993-06-09,210,216.25,210,212.5,0,0,0,0,,,6.25,2.5
1993-06-08,212.5,218.75,210,213.75,0,0,0,0,,,8.75,1.25
1993-06-07,207.5,215,203.75,213.75,0,0,0,0,,,11.25,6.25
1993-06-04,206.25,207.5,202.5,207.5,0,0,0,0,,,5,1.25
1993-06-03,203.75,205,197.5,198.75,0,0,0,0,,,7.5,-5
1993-06-02,201.25,205,198.75,201.25,0,0,0,0,,,6.25,0
1993-05-31,195,200,193.75,196.25,0,0,0,0,,,6.25,1.25
1993-05-28,200,200,191.25,193.75,0,0,0,0,,,8.75,-6.25
1993-05-27,201.25,205,197.5,198.75,0,0,0,0,,,7.5,-2.5
1993-05-26,210,210,200,203.75,0,0,0,0,,,10,-6.25
1993-05-25,208.75,211.25,206.25,206.25,0,0,0,0,,,5,-2.5
1993-05-24,217.5,217.5,211.25,211.25,0,0,0,0,,,6.25,-6.25
1993-05-21,216.25,216.25,211.25,215,0,0,0,0,,,5,-1.25
1993-05-18,203.75,210,202.5,210,0,0,0,0,,,7.5,6.25
1993-05-17,213.75,215,206.25,206.25,0,0,0,0,,,8.75,-7.5
1993-05-14,210,213.75,207.5,213.75,0,0,0,0,,,6.25,3.75
1993-05-13,200,203.75,197.5,202.5,0,0,0,0,,,6.25,2.5
1993-05-12,208.75,210,202.5,206.25,0,0,0,0,,,7.5,-2.5
1993-05-11,198.75,208.75,198.75,206.25,0,0,0,0,,,10,7.5
1993-05-10,197.5,200,195,196.25,0,0,0,0,,,5,-1.25
1993-05-07,187.5,192.5,186.25,191.25,0,0,0,0,,,6.25,3.75
1993-05-05,187.5,188.75,182.5,188.75,0,0,0,0,,,6.25,1.25
1993-05-04,182.5,186.25,180,183.75,0,0,0,0,,,6.25,1.25
1993-05-03,180,181.25,171.25,177.5,0,0,0,0,,,10,-2.5
1993-04-30,190,191.25,181.25,182.5,0,0,0,0,,,10,-7.5
1993-04-29,182.5,187.5,181.25,186.25,0,0,0,0,,,6.25,3.75
1993-04-28,185,188.75,181.25,182.5,0,0,0,0,,,7.5,-2.5
1993-04-27,167.5,181.25,166.25,178.75,0,0,0,0,,,15,11.25
1993-04-26,175,177.5,168.75,170,0,0,0,0,,,8.75,-5
1993-04-23,175,177.5,170,175,0,0,0,0,,,7.5,0
1993-04-22,177.5,181.25,175,177.5,0,0,0,0,,,6.25,0
1993-04-21,181.25,183.75,175,183.75,0,0,0,0,,,8.75,2.5
1993-04-20,180,181.25,173.75,178.75,0,0,0,0,,,7.5,-1.25
1993-04-19,187.5,190,185,188.75,0,0,0,0,,,5,1.25
1993-04-16,188.75,193.75,185,193.75,0,0,0,0,,,8.75,5
1993-04-15,183.75,190,181.25,188.75,0,0,0,0,,,8.75,5
1993-04-13,162.5,180,162.5,176.25,0,0,0,0,,,17.5,13.75
1993-04-12,170,172.5,166.25,166.25,0,0,0,0,,,6.25,-3.75
1993-04-08,180,185,177.5,177.5,0,0,0,0,,,7.5,-2.5
1993-04-07,190,195,188.75,193.75,0,0,0,0,,,6.25,3.75
1993-04-02,185,188.75,182.5,186.25,0,0,0,0,,,6.25,1.25
1993-03-31,173.75,181.25,173.75,178.75,0,0,0,0,,,7.5,5
1993-03-30,170,172.5,161.25,171.25,0,0,0,0,,,11.25,1.25
1993-03-29,186.25,186.25,173.75,176.25,0,0,0,0,,,12.5,-10
1993-03-26,187.5,191.25,182.5,183.75,0,0,0,0,,,8.75,-3.75
1993-03-23,197.5,197.5,192.5,195,0,0,0,0,,,5,-2.5
1993-03-22,200,201.25,193.75,198.75,0,0,0,0,,,7.5,-1.25
1993-03-19,196.25,197.5,191.25,193.75,0,0,0,0,,,6.25,-2.5
1993-03-18,207.5,207.5,200,200,0,0,0,0,,,7.5,-7.5
1993-03-17,211.25,211.25,202.5,206.25,0,0,0,0,,,8.75,-5
